Feature_ID	English	Language_ID	Language name (-dialect)	Family	Region	Value	Comment	Alignment	Cognate Set	Source	Loan	Reference
392	to vomit	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	mutε ɔ̘kaʔ	nan	m u t ε _ ɔ̘ k a ʔ	"('to vomit', 'alor1247-baran', ""'mut:a"")"	datasets/Kedang-Léuwayang.tsv		
392	to vomit	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	ɔ̘kaʔ	nan	ɔ̘ k a ʔ	"('to vomit', 'keda1252', ""ɔ'kaʔ"")"	datasets/Kedang-Léuwayang.tsv		
393	to rub	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	dɔru	nan	d ɔ r u -	"('to rub', 'alor1247-baran', ""dɔ'h:ɔ"")"	datasets/Kedang-Léuwayang.tsv		
394	to scratch	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	karɔ	nan	k a - r ɔ - - -	('to scratch', 'alor1249-sar-a', 'kəra:b')	datasets/Kedang-Léuwayang.tsv		
397	to hit	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	paluʔ	(others see Samely 1991:214)	#NAME?	"('to hit', 'keda1252', ""pa'luʔ"")"	datasets/Kedang-Léuwayang.tsv		
399	to bite	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	kiʔi avar	nan	k i ʔ i _ a v a r	"('to bite', 'alor1247-baran', ""'gaki"")"	datasets/Kedang-Léuwayang.tsv		
399	to bite	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	kiʔi ka	nan	k i ʔ i _ - k a -	"('to bite', 'alor1247-baran', ""'gaki"")"	datasets/Kedang-Léuwayang.tsv		
400	to cut	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	bεl baʔ	nan	nan	('to cut', 'keda1252-leuwa', 'bεl_baʔ')	datasets/Kedang-Léuwayang.tsv		
400	to cut	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	bεluŋ	nan	b ε l u ŋ	('to cut', 'keda1252-leuwa', 'bεluŋ')	datasets/Kedang-Léuwayang.tsv		
400	to cut	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	patε i̘hu	nan	nan	('to cut', 'keda1252-leuwa', 'patε_i̘hu')	datasets/Kedang-Léuwayang.tsv		
400	to cut	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	pæriʔ piʔ	nan	nan	('to cut', 'keda1252-leuwa', 'patε_i̘hu')	datasets/Kedang-Léuwayang.tsv		
400	to cut	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	ɔhɔr	nan	ɔ h ɔ r	('to cut', 'keda1252-leuwa', 'ɔhɔr')	datasets/Kedang-Léuwayang.tsv		
402	to split	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	baʔ	nan	b a ʔ -	"('to split', 'alor1247-munas', ""'peaʔ"")"	datasets/Kedang-Léuwayang.tsv		
402	to split	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	likɔʔ mapaʔ	nan	l i k ɔ ʔ _ m a p a ʔ	"('to split', 'alor1247-munas', ""'peaʔ"")"	datasets/Kedang-Léuwayang.tsv		
404	to stab	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	bakɔʔ	nan	b - a k ɔ ʔ	('to stab', 'keda1252-leuwa', 'bakɔʔ')	datasets/Kedang-Léuwayang.tsv		
404	to stab	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	bælɔʔ baʔ	nan	b æ l ɔ ʔ _ b a - - ʔ	('to stab', 'keda1252-leuwa', 'bakɔʔ')	datasets/Kedang-Léuwayang.tsv		
404	to stab	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	bælɔʔ bεhar	nan	b æ l ɔ ʔ _ b εh - a r	('to stab', 'keda1252-leuwa', 'bakɔʔ')	datasets/Kedang-Léuwayang.tsv		
404	to stab	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	bælɔʔ ɔhɔr	nan	b æ l ɔ ʔ _ - ɔ h ɔ r	('to stab', 'keda1252-leuwa', 'bakɔʔ')	datasets/Kedang-Léuwayang.tsv		
404	to stab	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	tuhuʔ bakɔʔ	nan	t u h u ʔ _ b a k ɔ ʔ	('to stab', 'adan1251-lawah', 'tɛʔɛ')	datasets/Kedang-Léuwayang.tsv		
406	to fight	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	avε u̘nu	nan	#NAME?	('to fight', 'keda1252-leuwa', 'avε_u̘nu')	datasets/Kedang-Léuwayang.tsv		
406	to fight	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	bajuʔ bεkε	nan	b a j u ʔ _ b ε k ε	"('to fight', 'alor1247-baran', ""ka'laĩ_'fak:ĩ"")"	datasets/Kedang-Léuwayang.tsv		
406	to fight	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	halaʔ	nan	h a l a ʔ	('to fight', 'keda1252-leuwa', 'halaʔ')	datasets/Kedang-Léuwayang.tsv		
406	to fight	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	miʔεr rεŋa	nan	m i ʔ ε r _ r ε ŋ a	('to fight', 'keda1252-leuwa', 'miʔεr_rεŋa')	datasets/Kedang-Léuwayang.tsv		
406	to fight	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	sara bεl	nan	s a r a - _ b ε l -	('to fight', 'adan1251-lawah', 'sariŋ_bini')	datasets/Kedang-Léuwayang.tsv		
408	to throw	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	bεʔ	nan	b ε ʔ - -	('to throw', 'keda1252-leuwa', 'bεʔ')	datasets/Kedang-Léuwayang.tsv		
408	to throw	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	kakaʔ	nan	k a k a ʔ	('to throw', 'keda1252-leuwa', 'kakaʔ')	datasets/Kedang-Léuwayang.tsv		
408	to throw	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	tidaʔ	nan	t i d a ʔ	('to throw', 'keda1252-leuwa', 'tidaʔ')	datasets/Kedang-Léuwayang.tsv		
408	to throw	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	vidaʔ	nan	v i d a ʔ	('to throw', 'keda1252-leuwa', 'vidaʔ')	datasets/Kedang-Léuwayang.tsv		
408	to throw	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	vɔtɔʔ	nan	v ɔ t ɔ ʔ	('to throw', 'keda1252-leuwa', 'vidaʔ')	datasets/Kedang-Léuwayang.tsv		
409	to hunt	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	dεruŋ dæŋ	nan	d ε r u ŋ _ d æ ŋ	"('to hunt', 'keda1252', ""de'ruŋ"")"	datasets/Kedang-Léuwayang.tsv		
410	to kill	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	avaŋ	nan	a v - a ŋ - -	('to kill', 'keda1252-leuwa', 'avaŋ')	datasets/Kedang-Léuwayang.tsv		
410	to kill	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	bælɔʔ baʔ	nan	b æ l ɔ ʔ _ b a - - ʔ	('to kill', 'keda1252', 'bel')	datasets/Kedang-Léuwayang.tsv		
410	to kill	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	bælɔʔ bεhar	nan	b æ l ɔ ʔ _ b εh - a r	('to kill', 'keda1252', 'bel')	datasets/Kedang-Léuwayang.tsv		
410	to kill	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	bælɔʔ ɔhɔr	nan	b æ l ɔ ʔ _ - ɔ h ɔ r	('to kill', 'keda1252', 'bel')	datasets/Kedang-Léuwayang.tsv		
414	to dig	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	kaliŋ kɔrɔʔ	nan	k a - l i ŋ _ k ɔ r ɔ ʔ	"('to dig', 'alor1247-baran', ""'gali"")"	datasets/Kedang-Léuwayang.tsv		
414	to dig	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	kaæl kɔrɔʔ	nan	k a æ l - - _ k ɔ r ɔ ʔ	"('to dig', 'alor1247-baran', ""'gali"")"	datasets/Kedang-Léuwayang.tsv		
416	to flow	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	kavaŋ kɔŋ	nan	k a v a ŋ _ k ɔ ŋ	"('to flow', 'keda1252', ""'kawaŋ"")"	datasets/Kedang-Léuwayang.tsv		
417	to float	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	baɔ tata	nan	b a ɔ _ t a - t a	"('to float', 'keda1252', ""'baɔ"")"	datasets/Kedang-Léuwayang.tsv		
419	to hold	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	pænæ	nan	#NAME?	('to hold', 'abui1241-fuime', 'ho-puna')	datasets/Kedang-Léuwayang.tsv		
419	to hold	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	tɔbɔl	nan	t ɔ b ɔ l -	('to hold', 'keda1252-leuwa', 'tɔbɔl')	datasets/Kedang-Léuwayang.tsv		
420	to tie	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	aviʔ	nan	a v i ʔ	('to tie', 'keda1252-leuwa', 'aviʔ')	datasets/Kedang-Léuwayang.tsv		
420	to tie	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	hɔŋεn	nan	h ɔ - - - - ŋ ε n	"('to tie', 'keda1252', ""ho'ŋɛn"")"	datasets/Kedang-Léuwayang.tsv		
420	to tie	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	læra	nan	l æ r - a	('to tie', 'keda1252-leuwa', 'læra')	datasets/Kedang-Léuwayang.tsv		
420	to tie	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	pætiŋ	nan	p æ t i ŋ	('to tie', 'adan1251-lawah', 'ʔapeceʔ')	datasets/Kedang-Léuwayang.tsv		
421	to play	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	huaŋ æbæl	nan	h u a ŋ _ æ b æ l	('to play', 'amar1273-kotos', 'na-ʔbaʔe')	datasets/Kedang-Léuwayang.tsv		
422	to pull	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	bεʔ	nan	b ε ʔ	"('to pull', 'keda1252', ""'beʔ"")"	datasets/Kedang-Léuwayang.tsv		
422	to pull	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	dεra bεkε	nan	d ε r a _ b ε k ε	('to pull', 'keda1252-leuwa', 'dεra_bεkε')	datasets/Kedang-Léuwayang.tsv		
422	to pull	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	kɔliʔ	nan	k ɔ l i ʔ	('to pull', 'keda1252-leuwa', 'kɔliʔ')	datasets/Kedang-Léuwayang.tsv		
423	to push	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	hɔtaʔ	nan	h ɔ t a ʔ -	('to push', 'keda1252-leuwa', 'hɔtaʔ')	datasets/Kedang-Léuwayang.tsv		
423	to push	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	tæʔæ	nan	#NAME?	('to push', 'keda1252-leuwa', 'hɔtaʔ')	datasets/Kedang-Léuwayang.tsv		
423	to push	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	u̘ruʔ	nan	- u̘ r u ʔ	('to push', 'adan1251-lawah', 'adoʔo')	datasets/Kedang-Léuwayang.tsv		
423	to push	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	æ̘næʔ	nan	#NAME?	('to push', 'keda1252-leuwa', 'æ̘næʔ')	datasets/Kedang-Léuwayang.tsv		
423	to push	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	ɔ̘baŋ	nan	- - ɔ̘ b - a ŋ - -	"('to push', 'keda1252', ""'obaŋ"")"	datasets/Kedang-Léuwayang.tsv		
424	to turn	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	balε kɔlɔʔ	nan	b a l ε - _ k ɔ l ɔ ʔ	('to turn', 'keda1252-leuwa', 'balε_kɔlɔʔ')	datasets/Kedang-Léuwayang.tsv		
424	to turn	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	batiŋ	nan	b a t i ŋ	('to turn', 'keda1252-leuwa', 'batiŋ')	datasets/Kedang-Léuwayang.tsv		
424	to turn	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	bɔkɔ iɔʔ	nan	b ɔ k ɔ _ i ɔ ʔ	('to turn', 'keda1252-leuwa', 'bɔkɔ_iɔʔ')	datasets/Kedang-Léuwayang.tsv		
424	to turn	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	bεlɔʔ balε	nan	b ε l ɔ ʔ _ b a l ε -	('to turn', 'keda1252-leuwa', 'balε_kɔlɔʔ')	datasets/Kedang-Léuwayang.tsv		
424	to turn	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	kɔlɔʔ balε	nan	k ɔ l ɔ ʔ _ b a l ε -	('to turn', 'keda1252-leuwa', 'balε_kɔlɔʔ')	datasets/Kedang-Léuwayang.tsv		
424	to turn	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	εkuʔ	nan	#NAME?	('to turn', 'keda1252-leuwa', 'εkuʔ')	datasets/Kedang-Léuwayang.tsv		
430	to squeeze	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	dipεʔ	nan	d i p ε ʔ	('to squeeze', 'keda1252-leuwa', 'dipεʔ')	datasets/Kedang-Léuwayang.tsv		
430	to squeeze	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	kimuʔ kamuʔ	nan	k i m u ʔ _ k a m u ʔ	('to squeeze', 'keda1252-leuwa', 'kimuʔ_kamuʔ')	datasets/Kedang-Léuwayang.tsv		
430	to squeeze	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	ε̘rεʔ	nan	ε̘ r ε ʔ - -	('to squeeze', 'keda1252-leuwa', 'ε̘rεʔ')	datasets/Kedang-Léuwayang.tsv		
449	to count	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	karεʔ kataʔ	nan	k a r ε ʔ _ k a t a ʔ	"('to count', 'keda1252', ""ka'rɛʔ"")"	datasets/Kedang-Léuwayang.tsv		
450	one	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	u̘dεʔ	nan	u̘ d ε ʔ	('one', 'amar1273-kotos', 'meseʔ')	datasets/Kedang-Léuwayang.tsv		
451	two	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	suε	nan	s u - ε	('two', 'keda1252-leuwa', 'suε')	datasets/Kedang-Léuwayang.tsv		
452	three	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	tælu	nan	t æ l - u - - - - - -	"('three', 'alor1247-baran', ""'tal:au"")"	datasets/Kedang-Léuwayang.tsv		
453	four	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	a̘paʔ	nan	a̘ p a ʔ	('four', 'alor1247-baran', 'pa:')	datasets/Kedang-Léuwayang.tsv		
454	five	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	lεmε	nan	#NAME?	('arm', 'keda1252', 'liŋ')	datasets/Kedang-Léuwayang.tsv		
588	flower (in e.g. mangga tree)	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	puhun	nan	p u h - u n	"('flower', 'alor1247-besar', ""'puhuŋ"")"	datasets/Kedang-Léuwayang.tsv		
590	long (stick)	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	lava dεkar	lava dεkar (distance); lεla dɔaʔ (time)	l a v a _ d ε k a r	('long (stick)', 'adan1251-lawah', 'low')	datasets/Kedang-Léuwayang.tsv		
590	long (stick)	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	lεla dɔaʔ	lava dεkar (distance); lεla dɔaʔ (time)	l ε l a _ d ɔ - a ʔ	('long (stick)', 'adan1251-lawah', 'low')	datasets/Kedang-Léuwayang.tsv		
592	short (stick)	keda1252-leuwa	Kedang-Léuwayang	Austronesian	8Lembata	ɔhaʔ lɛla	nan	ɔ h a ʔ _ l ɛ l a	('short (stick)', 'keda1252-leuwa', 'ɔhaʔ_lɛla')	datasets/Kedang-Léuwayang.tsv		
